Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
WDR45	-149	6322	0	5952	H3K9me2	4382	4991
WNT3A	-16179	62565	0	42715	H3K27me3	46535	47444
WNT3A	-16179	62565	0	42715	H3K27me3	42185	43764
WNT3A	-16179	62565	0	42715	H3K27me3	26385	27244
WNT3A	-16179	62565	0	42715	H3K27me3	13385	14144
WNT3A	-16179	62565	0	42715	H3K27me3	-12665	-11956
WNT3A	-16179	62565	0	42715	H3K4me3	43135	43764
WNT3A	-16179	62565	0	42715	H3K4me3	13385	14094
WNT3A	-16179	62565	0	42715	H3K4me3	-12665	-11956
WNT3A	-16179	62565	0	42715	H3K9ac	43135	43764
WNT3A	-16179	62565	0	42715	H3K9ac	13385	14094
WNT3A	-16179	62565	0	42715	H3K9ac	-12665	-11956
WNT3A	-16179	62565	0	42715	H3K9me2	54775	55594
WNT3A	-16179	62565	0	42715	H3K9me2	44135	44894
WNT3A	-16179	62565	0	42715	H3K9me2	26475	27244
WNT3A	-16179	62565	0	42715	H3K9me2	13435	14144
WNT3A	-16179	62565	0	42715	H3K9me2	-2345	-1606
WNT3A	-16179	62565	0	42715	H3K9me2	-3615	-2906
WNT3A	-16179	62565	0	42715	H3K9me2	-12665	-11956
WNT4	-228940	42068	0	19144	H3K27me3	-224049	-223390
WNT4	-228940	42068	0	19144	H3K27me3	-202649	-199590
WNT4	-228940	42068	0	19144	H3K27me3	-195149	-194280
WNT4	-228940	42068	0	19144	H3K27me3	-149899	-148240
WNT4	-228940	42068	0	19144	H3K27me3	-147009	-145790
WNT4	-228940	42068	0	19144	H3K27me3	-144549	-143840
WNT4	-228940	42068	0	19144	H3K27me3	-141849	-139840
WNT4	-228940	42068	0	19144	H3K27me3	-139349	-138740
WNT4	-228940	42068	0	19144	H3K27me3	-135599	-134890
WNT4	-228940	42068	0	19144	H3K27me3	-129949	-129340
WNT4	-228940	42068	0	19144	H3K27me3	-121099	-119990
WNT4	-228940	42068	0	19144	H3K27me3	-118399	-115740
WNT4	-228940	42068	0	19144	H3K27me3	-100889	-99690
WNT4	-228940	42068	0	19144	H3K27me3	-99149	-97990
WNT4	-228940	42068	0	19144	H3K27me3	-97529	-96890
WNT4	-228940	42068	0	19144	H3K27me3	-94999	-94290
WNT4	-228940	42068	0	19144	H3K27me3	-81209	-80340
WNT4	-228940	42068	0	19144	H3K27me3	-66299	-65590
WNT4	-228940	42068	0	19144	H3K27me3	-60799	-59940
WNT4	-228940	42068	0	19144	H3K27me3	-51849	-51190
WNT4	-228940	42068	0	19144	H3K27me3	-50399	-47890
WNT4	-228940	42068	0	19144	H3K27me3	-22099	-21140
WNT4	-228940	42068	0	19144	H3K27me3	4811	5510
WNT4	-228940	42068	0	19144	H3K27me3	8451	9260
WNT4	-228940	42068	0	19144	H3K27me3	22111	25610
WNT4	-228940	42068	0	19144	H3K27me3	26001	27060
WNT4	-228940	42068	0	19144	H3K4me3	-224049	-223390
WNT4	-228940	42068	0	19144	H3K4me3	-202479	-201240
WNT4	-228940	42068	0	19144	H3K4me3	-195099	-194280
WNT4	-228940	42068	0	19144	H3K4me3	-150039	-148840
WNT4	-228940	42068	0	19144	H3K4me3	-146799	-145840
WNT4	-228940	42068	0	19144	H3K4me3	-141849	-141140
WNT4	-228940	42068	0	19144	H3K4me3	-121009	-120140
WNT4	-228940	42068	0	19144	H3K4me3	-117349	-115740
WNT4	-228940	42068	0	19144	H3K4me3	-100549	-99690
WNT4	-228940	42068	0	19144	H3K4me3	-94949	-94330
WNT4	-228940	42068	0	19144	H3K4me3	-49699	-48790
WNT4	-228940	42068	0	19144	H3K4me3	23541	25610
WNT4	-228940	42068	0	19144	H3K4me3	26051	27060
WNT4	-228940	42068	0	19144	H3K9ac	-224049	-223290
WNT4	-228940	42068	0	19144	H3K9ac	-202649	-199780
WNT4	-228940	42068	0	19144	H3K9ac	-195149	-194280
WNT4	-228940	42068	0	19144	H3K9ac	-160799	-159790
WNT4	-228940	42068	0	19144	H3K9ac	-150039	-148840
WNT4	-228940	42068	0	19144	H3K9ac	-147009	-145840
WNT4	-228940	42068	0	19144	H3K9ac	-141849	-140740
WNT4	-228940	42068	0	19144	H3K9ac	-121009	-120040
WNT4	-228940	42068	0	19144	H3K9ac	-117859	-115740
WNT4	-228940	42068	0	19144	H3K9ac	-100549	-99690
WNT4	-228940	42068	0	19144	H3K9ac	-94999	-94330
WNT4	-228940	42068	0	19144	H3K9ac	-81209	-80590
WNT4	-228940	42068	0	19144	H3K9ac	-60699	-59940
WNT4	-228940	42068	0	19144	H3K9ac	-52099	-51490
WNT4	-228940	42068	0	19144	H3K9ac	-50399	-48030
WNT4	-228940	42068	0	19144	H3K9ac	-31549	-30890
WNT4	-228940	42068	0	19144	H3K9ac	-22049	-21140
WNT4	-228940	42068	0	19144	H3K9ac	11551	12210
WNT4	-228940	42068	0	19144	H3K9ac	22111	25610
WNT4	-228940	42068	0	19144	H3K9ac	26001	27060
WNT4	-228940	42068	0	19144	H3K9me2	-224049	-223390
WNT4	-228940	42068	0	19144	H3K9me2	-202649	-199790
WNT4	-228940	42068	0	19144	H3K9me2	-195149	-194280
WNT4	-228940	42068	0	19144	H3K9me2	-150039	-148880
WNT4	-228940	42068	0	19144	H3K9me2	-146899	-145990
WNT4	-228940	42068	0	19144	H3K9me2	-141399	-140740
WNT4	-228940	42068	0	19144	H3K9me2	-121119	-119990
WNT4	-228940	42068	0	19144	H3K9me2	-117349	-115740
WNT4	-228940	42068	0	19144	H3K9me2	-49699	-48690
WNT4	-228940	42068	0	19144	H3K9me2	-28149	-27390
WNT4	-228940	42068	0	19144	H3K9me2	-22049	-21140
WNT4	-228940	42068	0	19144	H3K9me2	31	660
WNT4	-228940	42068	0	19144	H3K9me2	4601	5460
WNT4	-228940	42068	0	19144	H3K9me2	23101	25660
WNT4	-228940	42068	0	19144	H3K9me2	26101	27060
WNT5A	-110712	399470	0	19961	H3K27me3	208699	209418
WNT8B	-85920	23484	0	19044	H3K27me3	-55899	-54750
WNT8B	-85920	23484	0	19044	H3K4me3	-55659	-54750
WNT8B	-85920	23484	0	19044	H3K9me2	-55899	-54750
XRCC5	-4525	119592	0	87428	H3K27me3	89476	90125
XRCC5	-4525	119592	0	87428	H3K4me3	89476	90125
XRCC5	-4525	119592	0	87428	H3K9ac	89476	90125
XRCC5	-4525	119592	0	87428	H3K9me2	89476	90125
YY1	-91024	32567	0	23321	H3K27me3	-90973	-90354
YY1	-91024	32567	0	23321	H3K27me3	-89593	-88654
YY1	-91024	32567	0	23321	H3K27me3	-35713	-35104
YY1	-91024	32567	0	23321	H3K27me3	-34463	-33604
YY1	-91024	32567	0	23321	H3K27me3	13787	14646
YY1	-91024	32567	0	23321	H3K4me3	-34463	-33704
YY1	-91024	32567	0	23321	H3K9ac	-89593	-88654
YY1	-91024	32567	0	23321	H3K9ac	-35713	-35104
YY1	-91024	32567	0	23321	H3K9ac	-34513	-33704
YY1	-91024	32567	0	23321	H3K9me2	-35713	-35104
ZBTB20	-1169657	138693	0	108762	H3K27me3	-207066	-206457
ZBTB20	-1169657	138693	0	108762	H3K4me3	-634366	-633507
ZBTB20	-1169657	138693	0	108762	H3K9ac	-634366	-633507
ZBTB20	-1169657	138693	0	108762	H3K9ac	-207066	-206457
ZFP386	-37770	30329	0	13130	-	-	-
ZFP42	-212904	113076	0	11889	-	-	-
ZFP704	-81813	324752	0	183062	H3K27me3	162172	162881
ZFP704	-81813	324752	0	183062	H3K27me3	-878	21
ZFP704	-81813	324752	0	183062	H3K4me3	162182	162881
ZFP704	-81813	324752	0	183062	H3K4me3	-79478	-78619
ZFP704	-81813	324752	0	183062	H3K9ac	162172	162881
ZFP704	-81813	324752	0	183062	H3K9ac	-79328	-78619
ZFP704	-81813	324752	0	183062	H3K9me2	245422	246031
ZFP704	-81813	324752	0	183062	H3K9me2	162172	162881
ZFP704	-81813	324752	0	183062	H3K9me2	-878	21
ZFX	-65302	98781	0	48776	H3K27me3	92731	93440
ZRANB1	-64511	37389	0	34329	H3K27me3	-57300	-56491
ZRANB1	-64511	37389	0	34329	H3K27me3	-54700	-53891
ZRANB1	-64511	37389	0	34329	H3K27me3	-48580	-47691
ZRANB1	-64511	37389	0	34329	H3K4me3	-48550	-47691
ZRANB1	-64511	37389	0	34329	H3K9ac	-48550	-47691
ZRANB1	-64511	37389	0	34329	H3K9me2	-54750	-53891
ZRANB1	-64511	37389	0	34329	H3K9me2	-48400	-47691
