Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
TBN	-2764	32143	0	14237	H3K27me3	-177	432
TBN	-2764	32143	0	14237	H3K4me3	-177	552
TBN	-2764	32143	0	14237	H3K9ac	-177	432
TBX3	-2270	133070	0	13932	H3K27me3	45981	46720
TBX3	-2270	133070	0	13932	H3K27me3	106531	107460
TBX3	-2270	133070	0	13932	H3K27me3	132101	133040
TBX3	-2270	133070	0	13932	H3K4me3	-1019	390
TBX3	-2270	133070	0	13932	H3K4me3	45981	46720
TBX3	-2270	133070	0	13932	H3K4me3	106531	107460
TBX3	-2270	133070	0	13932	H3K9ac	45981	46720
TBX3	-2270	133070	0	13932	H3K9ac	106531	107460
TBX3	-2270	133070	0	13932	H3K9me2	74631	75460
TBX3	-2270	133070	0	13932	H3K9me2	106531	107460
TCEA3	-3071	38089	0	26918	H3K27me3	9560	10599
TCEA3	-3071	38089	0	26918	H3K27me3	23260	23869
TCEA3	-3071	38089	0	26918	H3K27me3	34660	35319
TCEA3	-3071	38089	0	26918	H3K4me3	-1340	1019
TCEA3	-3071	38089	0	26918	H3K4me3	9460	10599
TCEA3	-3071	38089	0	26918	H3K4me3	23260	23869
TCEA3	-3071	38089	0	26918	H3K9ac	-1290	-531
TCEA3	-3071	38089	0	26918	H3K9me2	9560	10599
TCF3	-52158	172208	0	162576	H3K27me3	161438	162397
TCF3	-52158	172208	0	162576	H3K27me3	154238	154947
TCF3	-52158	172208	0	162576	H3K27me3	109838	110997
TCF3	-52158	172208	0	162576	H3K27me3	-36862	-36013
TCF3	-52158	172208	0	162576	H3K4me3	161188	162497
TCF3	-52158	172208	0	162576	H3K4me3	154238	155147
TCF3	-52158	172208	0	162576	H3K4me3	93588	94307
TCF3	-52158	172208	0	162576	H3K4me3	40438	41067
TCF3	-52158	172208	0	162576	H3K4me3	-762	2417
TCF3	-52158	172208	0	162576	H3K4me3	-21562	-20953
TCF3	-52158	172208	0	162576	H3K4me3	-36862	-36013
TCF3	-52158	172208	0	162576	H3K9ac	161288	162497
TCF3	-52158	172208	0	162576	H3K9ac	154288	154947
TCF3	-52158	172208	0	162576	H3K9ac	109838	110647
TCF3	-52158	172208	0	162576	H3K9ac	44688	45347
TCF3	-52158	172208	0	162576	H3K9ac	-36862	-36053
TCF3	-52158	172208	0	162576	H3K9me2	156958	157597
TCF3	-52158	172208	0	162576	H3K9me2	109888	110797
TCF3	-52158	172208	0	162576	H3K9me2	-21562	-20953
TCF3	-52158	172208	0	162576	H3K9me2	-36912	-36013
TCF4	-124772	581038	0	339823	H3K4me3	3289	3938
TCFAP2C	-39876	86206	0	8995	H3K27me3	-33705	-33096
TCFAP2C	-39876	86206	0	8995	H3K27me3	-31355	-30296
TCFAP2C	-39876	86206	0	8995	H3K27me3	-29745	-28896
TCFAP2C	-39876	86206	0	8995	H3K27me3	-28405	-27796
TCFAP2C	-39876	86206	0	8995	H3K27me3	23245	23904
TCFAP2C	-39876	86206	0	8995	H3K27me3	30505	31604
TCFAP2C	-39876	86206	0	8995	H3K27me3	35095	36004
TCFAP2C	-39876	86206	0	8995	H3K27me3	36445	37254
TCFAP2C	-39876	86206	0	8995	H3K4me3	-31205	-30346
TCFAP2C	-39876	86206	0	8995	H3K4me3	15605	16454
TCFAP2C	-39876	86206	0	8995	H3K4me3	23145	23904
TCFAP2C	-39876	86206	0	8995	H3K4me3	30505	31304
TCFAP2C	-39876	86206	0	8995	H3K4me3	35095	35704
TCFAP2C	-39876	86206	0	8995	H3K4me3	36445	37254
TCFAP2C	-39876	86206	0	8995	H3K9ac	-31205	-30346
TCFAP2C	-39876	86206	0	8995	H3K9ac	15845	16454
TCFAP2C	-39876	86206	0	8995	H3K9ac	30505	31204
TCFAP2C	-39876	86206	0	8995	H3K9ac	36445	37254
TCFAP2C	-39876	86206	0	8995	H3K9ac	63795	64504
TCFAP2C	-39876	86206	0	8995	H3K9me2	-29655	-28896
TCFAP2C	-39876	86206	0	8995	H3K9me2	15845	16454
TCFAP2C	-39876	86206	0	8995	H3K9me2	18145	18804
TCFAP2C	-39876	86206	0	8995	H3K9me2	30505	31604
TCFAP2C	-39876	86206	0	8995	H3K9me2	34845	35754
TCFAP2C	-39876	86206	0	8995	H3K9me2	36445	37254
TCFAP2C	-39876	86206	0	8995	H3K9me2	47995	48654
TCFAP2C	-39876	86206	0	8995	H3K9me2	84375	85004
TCFCP2L1	-18483	206116	0	57223	H3K27me3	24488	25097
TCFCP2L1	-18483	206116	0	57223	H3K27me3	27988	28797
TCFCP2L1	-18483	206116	0	57223	H3K27me3	70968	71797
TCFCP2L1	-18483	206116	0	57223	H3K27me3	91838	92797
TCFCP2L1	-18483	206116	0	57223	H3K27me3	98288	98947
TCFCP2L1	-18483	206116	0	57223	H3K27me3	146938	147547
TCFCP2L1	-18483	206116	0	57223	H3K27me3	150598	151297
TCFCP2L1	-18483	206116	0	57223	H3K27me3	192538	193397
TCFCP2L1	-18483	206116	0	57223	H3K4me3	28038	28747
TCFCP2L1	-18483	206116	0	57223	H3K4me3	91838	92447
TCFCP2L1	-18483	206116	0	57223	H3K4me3	146938	147547
TCFCP2L1	-18483	206116	0	57223	H3K9ac	28038	28747
TCFCP2L1	-18483	206116	0	57223	H3K9ac	146938	147547
TCFCP2L1	-18483	206116	0	57223	H3K9me2	-3512	-2853
TCFCP2L1	-18483	206116	0	57223	H3K9me2	55838	56547
TCFCP2L1	-18483	206116	0	57223	H3K9me2	70968	71847
TCFCP2L1	-18483	206116	0	57223	H3K9me2	98228	98997
TCFCP2L1	-18483	206116	0	57223	H3K9me2	146938	147547
TCFCP2L1	-18483	206116	0	57223	H3K9me2	150598	151247
TCFCP2L1	-18483	206116	0	57223	H3K9me2	192538	193397
TCL1	-107161	15718	0	5956	H3K27me3	-42742	-41783
TCL1	-107161	15718	0	5956	H3K27me3	-52792	-51683
TCL1	-107161	15718	0	5956	H3K4me3	-42742	-41983
TCL1	-107161	15718	0	5956	H3K4me3	-52792	-51573
TCL1	-107161	15718	0	5956	H3K9ac	-42742	-42033
TCL1	-107161	15718	0	5956	H3K9me2	-52792	-51583
TCL1	-107161	15718	0	5956	H3K9me2	-58192	-57533
TDGF1	-5387	29303	0	6550	H3K27me3	11103	11902
TEAD2	-3903	17879	0	17866	H3K27me3	-372	1387
TEAD2	-3903	17879	0	17866	H3K27me3	3328	4037
TEAD2	-3903	17879	0	17866	H3K4me3	-322	1737
TEAD2	-3903	17879	0	17866	H3K4me3	3328	4087
TEAD2	-3903	17879	0	17866	H3K9ac	58	1337
TEAD2	-3903	17879	0	17866	H3K9ac	3328	4087
TEAD2	-3903	17879	0	17866	H3K9me2	58	1737
TEAD2	-3903	17879	0	17866	H3K9me2	13728	14337
TEK	-46071	167993	0	135639	-	-	-
TERF1	-89291	48204	0	37771	H3K4me3	-180	529
TFRC	-101807	35840	0	23769	H3K27me3	-97906	-97247
TFRC	-101807	35840	0	23769	H3K27me3	-89496	-88397
TFRC	-101807	35840	0	23769	H3K27me3	-79536	-78897
TFRC	-101807	35840	0	23769	H3K27me3	-40706	-40097
TFRC	-101807	35840	0	23769	H3K27me3	-356	553
TFRC	-101807	35840	0	23769	H3K27me3	28094	28953
TFRC	-101807	35840	0	23769	H3K27me3	32444	33103
TFRC	-101807	35840	0	23769	H3K4me3	-93076	-92397
TFRC	-101807	35840	0	23769	H3K4me3	-89656	-88397
TFRC	-101807	35840	0	23769	H3K4me3	-40706	-40097
TFRC	-101807	35840	0	23769	H3K4me3	-356	703
TFRC	-101807	35840	0	23769	H3K4me3	27944	28703
TFRC	-101807	35840	0	23769	H3K4me3	32444	33103
TFRC	-101807	35840	0	23769	H3K9ac	-89456	-88397
TFRC	-101807	35840	0	23769	H3K9ac	-40706	-40097
TFRC	-101807	35840	0	23769	H3K9ac	-356	553
TFRC	-101807	35840	0	23769	H3K9ac	28094	28853
TFRC	-101807	35840	0	23769	H3K9ac	32444	33103
TFRC	-101807	35840	0	23769	H3K9me2	-97906	-96997
TFRC	-101807	35840	0	23769	H3K9me2	-92956	-92347
TFRC	-101807	35840	0	23769	H3K9me2	-89356	-88397
TFRC	-101807	35840	0	23769	H3K9me2	-79806	-78947
TFRC	-101807	35840	0	23769	H3K9me2	-40706	-40097
TFRC	-101807	35840	0	23769	H3K9me2	-306	553
TFRC	-101807	35840	0	23769	H3K9me2	28094	28853
TFRC	-101807	35840	0	23769	H3K9me2	32444	33153
TGTP	-45412	24272	0	6918	-	-	-
TICAM1	-2259	15628	0	7241	H3K27me3	3708	5267
TICAM1	-2259	15628	0	7241	H3K27me3	-292	417
TICAM1	-2259	15628	0	7241	H3K4me3	-292	667
TICAM1	-2259	15628	0	7241	H3K9ac	-292	507
TICAM1	-2259	15628	0	7241	H3K9me2	4358	5717
TIE1	-37426	32378	0	18658	H3K27me3	31240	32309
TIE1	-37426	32378	0	18658	H3K27me3	23740	24499
TIE1	-37426	32378	0	18658	H3K27me3	18490	19299
TIE1	-37426	32378	0	18658	H3K27me3	15240	16059
TIE1	-37426	32378	0	18658	H3K27me3	12890	13599
TIE1	-37426	32378	0	18658	H3K27me3	8190	11499
TIE1	-37426	32378	0	18658	H3K27me3	6740	7549
TIE1	-37426	32378	0	18658	H3K27me3	690	1299
TIE1	-37426	32378	0	18658	H3K27me3	-560	309
TIE1	-37426	32378	0	18658	H3K4me3	31240	32309
TIE1	-37426	32378	0	18658	H3K4me3	23740	24549
TIE1	-37426	32378	0	18658	H3K4me3	18590	19299
TIE1	-37426	32378	0	18658	H3K4me3	15240	15999
TIE1	-37426	32378	0	18658	H3K4me3	9190	10299
TIE1	-37426	32378	0	18658	H3K4me3	-560	309
TIE1	-37426	32378	0	18658	H3K9ac	31240	32309
TIE1	-37426	32378	0	18658	H3K9ac	23740	24549
TIE1	-37426	32378	0	18658	H3K9ac	18490	19299
TIE1	-37426	32378	0	18658	H3K9ac	15240	15999
TIE1	-37426	32378	0	18658	H3K9ac	9340	10299
TIE1	-37426	32378	0	18658	H3K9ac	-560	309
TIE1	-37426	32378	0	18658	H3K9me2	31240	32309
TIE1	-37426	32378	0	18658	H3K9me2	23990	24599
TIE1	-37426	32378	0	18658	H3K9me2	16790	17449
TIE1	-37426	32378	0	18658	H3K9me2	8190	9049
TIE1	-37426	32378	0	18658	H3K9me2	-310	309
TIMP3	-252084	239441	0	49093	H3K27me3	897	2206
TIMP3	-252084	239441	0	49093	H3K27me3	156747	157856
TIMP3	-252084	239441	0	49093	H3K27me3	163147	163866
TIMP3	-252084	239441	0	49093	H3K4me3	-6303	-5594
TIMP3	-252084	239441	0	49093	H3K4me3	447	2206
TIMP3	-252084	239441	0	49093	H3K4me3	156697	157856
TIMP3	-252084	239441	0	49093	H3K4me3	163147	163906
TIMP3	-252084	239441	0	49093	H3K9ac	-6353	-5644
TIMP3	-252084	239441	0	49093	H3K9ac	1017	2106
TIMP3	-252084	239441	0	49093	H3K9ac	163147	163906
TIMP3	-252084	239441	0	49093	H3K9me2	-229603	-228994
TIMP3	-252084	239441	0	49093	H3K9me2	-106753	-106044
TIMP3	-252084	239441	0	49093	H3K9me2	1017	2506
TIMP3	-252084	239441	0	49093	H3K9me2	14347	15606
TIMP3	-252084	239441	0	49093	H3K9me2	66847	67476
TIMP3	-252084	239441	0	49093	H3K9me2	163147	163956
TNC	-1103448	159442	0	60941	H3K27me3	42	751
TNC	-1103448	159442	0	60941	H3K4me3	42	751
TNC	-1103448	159442	0	60941	H3K9me2	127942	128551
TNC	-1103448	159442	0	60941	H3K9me2	-137608	-136949
TNFRSF1B	-22106	51875	0	34502	H3K27me3	28605	30064
TNFRSF1B	-22106	51875	0	34502	H3K27me3	-20495	-19486
TNFRSF1B	-22106	51875	0	34502	H3K4me3	28755	29964
TNFRSF1B	-22106	51875	0	34502	H3K4me3	-345	1664
TNFRSF1B	-22106	51875	0	34502	H3K4me3	-20495	-19486
TNFRSF1B	-22106	51875	0	34502	H3K9ac	28755	29964
TNFRSF1B	-22106	51875	0	34502	H3K9ac	-20545	-19636
TNFRSF1B	-22106	51875	0	34502	H3K9me2	28655	29964
TNFRSF1B	-22106	51875	0	34502	H3K9me2	26805	27664
TNFRSF1B	-22106	51875	0	34502	H3K9me2	17255	17934
TNFRSF1B	-22106	51875	0	34502	H3K9me2	3605	4214
TNFRSF1B	-22106	51875	0	34502	H3K9me2	1105	1744
TNFRSF1B	-22106	51875	0	34502	H3K9me2	-345	514
TNFRSF1B	-22106	51875	0	34502	H3K9me2	-20245	-19486
TNNC1	-1486	9561	0	3399	H3K27me3	6385	7064
TNNC1	-1486	9561	0	3399	H3K4me3	-235	1084
TNNC1	-1486	9561	0	3399	H3K4me3	6385	7064
TNNC1	-1486	9561	0	3399	H3K9ac	6385	7064
TOB1	-55678	26144	0	4041	H3K27me3	-36417	-35408
TOB1	-55678	26144	0	4041	H3K27me3	20083	20792
TOB1	-55678	26144	0	4041	H3K4me3	-50417	-49708
TOB1	-55678	26144	0	4041	H3K4me3	-39767	-38028
TOB1	-55678	26144	0	4041	H3K4me3	-36367	-35308
TOB1	-55678	26144	0	4041	H3K4me3	20183	20892
TOB1	-55678	26144	0	4041	H3K9ac	-50417	-49708
TOB1	-55678	26144	0	4041	H3K9ac	-39867	-39158
TOB1	-55678	26144	0	4041	H3K9ac	-36367	-35408
TOB1	-55678	26144	0	4041	H3K9me2	-39867	-39158
TOB1	-55678	26144	0	4041	H3K9me2	-36417	-35508
TOB1	-55678	26144	0	4041	H3K9me2	20133	21232
TPM1	-168923	73729	0	26620	H3K27me3	42759	43368
TPM1	-168923	73729	0	26620	H3K27me3	35459	36168
TPM1	-168923	73729	0	26620	H3K27me3	-841	-182
TPM1	-168923	73729	0	26620	H3K27me3	-29241	-28582
TPM1	-168923	73729	0	26620	H3K27me3	-103441	-102782
TPM1	-168923	73729	0	26620	H3K4me3	35459	36268
TPM1	-168923	73729	0	26620	H3K4me3	5159	5968
TPM1	-168923	73729	0	26620	H3K4me3	-211	1468
TPM1	-168923	73729	0	26620	H3K4me3	-29241	-28532
TPM1	-168923	73729	0	26620	H3K4me3	-51651	-50932
TPM1	-168923	73729	0	26620	H3K4me3	-88641	-87752
TPM1	-168923	73729	0	26620	H3K4me3	-103441	-102782
TPM1	-168923	73729	0	26620	H3K9ac	35459	36168
TPM1	-168923	73729	0	26620	H3K9ac	5109	5968
TPM1	-168923	73729	0	26620	H3K9ac	-29241	-28582
TPM1	-168923	73729	0	26620	H3K9ac	-104591	-103982
TPM1	-168923	73729	0	26620	H3K9me2	57059	57878
TPM1	-168923	73729	0	26620	H3K9me2	35459	36828
TPM1	-168923	73729	0	26620	H3K9me2	12659	13278
TPM1	-168923	73729	0	26620	H3K9me2	5159	5918
TPM1	-168923	73729	0	26620	H3K9me2	-51651	-50902
TPM1	-168923	73729	0	26620	H3K9me2	-104591	-103832
TPM2	-8130	9663	0	8676	H3K27me3	6993	7702
TPM2	-8130	9663	0	8676	H3K27me3	3593	4552
TPM2	-8130	9663	0	8676	H3K4me3	3593	5102
TPM2	-8130	9663	0	8676	H3K4me3	-1407	2402
TPM2	-8130	9663	0	8676	H3K9ac	6993	7702
TPM2	-8130	9663	0	8676	H3K9ac	3593	4702
TPM2	-8130	9663	0	8676	H3K9me2	3593	4702
TPM2	-8130	9663	0	8676	H3K9me2	1843	2452
TRAFD1	-12411	16996	0	13841	-	-	-
TRAP1A	-95351	13808	0	4482	H3K4me3	380	1039
TRIM13	-42908	7663	0	6149	H3K27me3	-42907	-42288
TRIM13	-42908	7663	0	6149	H3K4me3	-42907	-42288
TRIM13	-42908	7663	0	6149	H3K9ac	-42907	-42288
TRIM13	-42908	7663	0	6149	H3K9me2	-42907	-42288
TRIP6	-318	7074	0	4342	H3K27me3	-296	1633
TRIP6	-318	7074	0	4342	H3K4me3	3304	3913
TRIP6	-318	7074	0	4342	H3K4me3	2004	2613
TRIP6	-318	7074	0	4342	H3K4me3	-296	1633
TRIP6	-318	7074	0	4342	H3K9ac	3304	3963
TRIP6	-318	7074	0	4342	H3K9ac	-296	1633
TRIP6	-318	7074	0	4342	H3K9me2	3304	3913
TRIP6	-318	7074	0	4342	H3K9me2	-296	413
TRP53	-5797	19769	0	11890	H3K27me3	11924	12733
TRP53	-5797	19769	0	11890	H3K4me3	374	1683
TRP63	-379598	154533	0	90138	H3K9me2	89473	90082
TSC22D1	-163491	116991	0	91940	H3K27me3	-157970	-157161
TSC22D1	-163491	116991	0	91940	H3K27me3	-2020	-561
TSC22D1	-163491	116991	0	91940	H3K27me3	89630	90389
TSC22D1	-163491	116991	0	91940	H3K27me3	91980	92639
TSC22D1	-163491	116991	0	91940	H3K27me3	101830	102539
TSC22D1	-163491	116991	0	91940	H3K4me3	-2020	-561
TSC22D1	-163491	116991	0	91940	H3K4me3	-210	1139
TSC22D1	-163491	116991	0	91940	H3K4me3	71330	72039
TSC22D1	-163491	116991	0	91940	H3K4me3	90690	91309
TSC22D1	-163491	116991	0	91940	H3K4me3	101830	102539
TSC22D1	-163491	116991	0	91940	H3K9ac	-2020	-561
TSC22D1	-163491	116991	0	91940	H3K9ac	89630	90389
TSC22D1	-163491	116991	0	91940	H3K9ac	101730	102539
TSC22D1	-163491	116991	0	91940	H3K9me2	-2020	-561
TSC22D1	-163491	116991	0	91940	H3K9me2	89580	90439
TSC22D3	-77506	124383	0	60994	H3K27me3	123303	123922
TSC22D3	-77506	124383	0	60994	H3K27me3	88793	89702
TSC22D3	-77506	124383	0	60994	H3K27me3	70293	71402
TSC22D3	-77506	124383	0	60994	H3K27me3	63643	64342
TSC22D3	-77506	124383	0	60994	H3K27me3	57693	58802
TSC22D3	-77506	124383	0	60994	H3K27me3	-157	642
TSC22D3	-77506	124383	0	60994	H3K27me3	-65247	-63898
TSC22D3	-77506	124383	0	60994	H3K4me3	123303	123922
TSC22D3	-77506	124383	0	60994	H3K4me3	92243	92902
TSC22D3	-77506	124383	0	60994	H3K4me3	88543	89722
TSC22D3	-77506	124383	0	60994	H3K4me3	70293	71402
TSC22D3	-77506	124383	0	60994	H3K4me3	63643	64342
TSC22D3	-77506	124383	0	60994	H3K4me3	56593	58702
TSC22D3	-77506	124383	0	60994	H3K4me3	1383	2202
TSC22D3	-77506	124383	0	60994	H3K4me3	-107	1172
TSC22D3	-77506	124383	0	60994	H3K4me3	-65857	-63148
TSC22D3	-77506	124383	0	60994	H3K9ac	92243	92902
TSC22D3	-77506	124383	0	60994	H3K9ac	88793	89722
TSC22D3	-77506	124383	0	60994	H3K9ac	79743	80352
TSC22D3	-77506	124383	0	60994	H3K9ac	63643	64342
TSC22D3	-77506	124383	0	60994	H3K9ac	57773	58802
TSC22D3	-77506	124383	0	60994	H3K9ac	-107	1172
TSC22D3	-77506	124383	0	60994	H3K9ac	-65857	-63098
TSC22D3	-77506	124383	0	60994	H3K9me2	123293	123922
TSC22D3	-77506	124383	0	60994	H3K9me2	92243	92852
TSC22D3	-77506	124383	0	60994	H3K9me2	88543	89852
TSC22D3	-77506	124383	0	60994	H3K9me2	86493	87252
TSC22D3	-77506	124383	0	60994	H3K9me2	75643	76302
TSC22D3	-77506	124383	0	60994	H3K9me2	63143	64342
TSC22D3	-77506	124383	0	60994	H3K9me2	56693	58802
TSC22D3	-77506	124383	0	60994	H3K9me2	51723	52552
TSC22D3	-77506	124383	0	60994	H3K9me2	1383	2602
TSC22D3	-77506	124383	0	60994	H3K9me2	-65857	-63088
TTPA	-85862	33624	0	22357	-	-	-
UBE1L	-3299	8659	0	8489	H3K27me3	5012	5671
UBE1L	-3299	8659	0	8489	H3K27me3	6712	7321
UBE1L	-3299	8659	0	8489	H3K4me3	4962	5671
UBE1L	-3299	8659	0	8489	H3K9ac	4962	5571
UBE1L	-3299	8659	0	8489	H3K9ac	6712	8421
UBE1L	-3299	8659	0	8489	H3K9me2	4962	5671
UBXD1	-4668	6963	0	6736	H3K4me3	-57	1112
ULK1	-18989	29466	0	25592	H3K27me3	13236	13845
ULK1	-18989	29466	0	25592	H3K4me3	386	1645
ULK1	-18989	29466	0	25592	H3K9ac	25386	26345
ULK1	-18989	29466	0	25592	H3K9me2	23586	24565
ULK1	-18989	29466	0	25592	H3K9me2	13236	13845
UNG	-2259	35083	0	8886	H3K27me3	6562	7221
UNG	-2259	35083	0	8886	H3K27me3	21322	22121
UNG	-2259	35083	0	8886	H3K4me3	-258	1371
UNG	-2259	35083	0	8886	H3K4me3	26462	27171
UNG	-2259	35083	0	8886	H3K9me2	25062	26351
USP2	-18442	34821	0	28606	H3K27me3	749	1458
USP2	-18442	34821	0	28606	H3K27me3	4999	6308
USP2	-18442	34821	0	28606	H3K27me3	17449	18658
USP2	-18442	34821	0	28606	H3K4me3	4899	6508
USP2	-18442	34821	0	28606	H3K4me3	17449	19258
USP2	-18442	34821	0	28606	H3K4me3	24999	25658
USP2	-18442	34821	0	28606	H3K9ac	17449	18958
USP2	-18442	34821	0	28606	H3K9me2	5249	5858
USP2	-18442	34821	0	28606	H3K9me2	8649	9358
USP2	-18442	34821	0	28606	H3K9me2	17939	19558
USP2	-18442	34821	0	28606	H3K9me2	24949	25658
USP9X	-132961	131039	0	101830	H3K27me3	-32370	-31761
USP9X	-132961	131039	0	101830	H3K4me3	-32370	-31711
USP9X	-132961	131039	0	101830	H3K4me3	-990	1939
USP9X	-132961	131039	0	101830	H3K9ac	-990	-1
USP9X	-132961	131039	0	101830	H3K9ac	680	1739
USP9X	-132961	131039	0	101830	H3K9me2	-129420	-128761
USP9X	-132961	131039	0	101830	H3K9me2	-99670	-99011
USP9X	-132961	131039	0	101830	H3K9me2	-32370	-31711
USP9X	-132961	131039	0	101830	H3K9me2	-970	209
UTRN	-76481	1251252	0	479547	H3K27me3	156622	157431
UTRN	-76481	1251252	0	479547	H3K27me3	-7078	-6419
UTRN	-76481	1251252	0	479547	H3K4me3	-7928	-5729
UTRN	-76481	1251252	0	479547	H3K9ac	156622	157431
UTRN	-76481	1251252	0	479547	H3K9ac	-7078	-6419
VCAM1	-119968	100816	0	19668	-	-	-
VWF	-58208	157740	0	133714	H3K27me3	47722	48431
VWF	-58208	157740	0	133714	H3K27me3	55022	56101
VWF	-58208	157740	0	133714	H3K27me3	75172	75831
VWF	-58208	157740	0	133714	H3K27me3	77672	78581
VWF	-58208	157740	0	133714	H3K27me3	84322	85431
VWF	-58208	157740	0	133714	H3K27me3	89622	90281
VWF	-58208	157740	0	133714	H3K27me3	97072	97731
VWF	-58208	157740	0	133714	H3K27me3	136472	137931
VWF	-58208	157740	0	133714	H3K4me3	47722	48431
VWF	-58208	157740	0	133714	H3K4me3	97022	97731
VWF	-58208	157740	0	133714	H3K9ac	47722	48431
VWF	-58208	157740	0	133714	H3K9ac	55472	56101
VWF	-58208	157740	0	133714	H3K9ac	97072	97731
VWF	-58208	157740	0	133714	H3K9me2	47722	48431
VWF	-58208	157740	0	133714	H3K9me2	75172	75831
WBP5	-19554	25263	0	2059	H3K27me3	684	1443
WBP5	-19554	25263	0	2059	H3K4me3	-416	1443
WBP5	-19554	25263	0	2059	H3K9ac	684	1443
WBP7	-955	20764	0	19871	H3K27me3	12684	14893
WBP7	-955	20764	0	19871	H3K27me3	6384	7273
WBP7	-955	20764	0	19871	H3K27me3	-816	-167
WBP7	-955	20764	0	19871	H3K4me3	12684	14893
WBP7	-955	20764	0	19871	H3K4me3	334	3993
WBP7	-955	20764	0	19871	H3K4me3	-916	-167
WBP7	-955	20764	0	19871	H3K9ac	12684	14893
WBP7	-955	20764	0	19871	H3K9ac	334	2143
WBP7	-955	20764	0	19871	H3K9me2	12684	14893
WBP7	-955	20764	0	19871	H3K9me2	334	1093
WBP7	-955	20764	0	19871	H3K9me2	-906	-167
WDR45	-149	6322	0	5952	H3K27me3	-148	1291
WDR45	-149	6322	0	5952	H3K4me3	-148	1291
WDR45	-149	6322	0	5952	H3K4me3	3062	5341
WDR45	-149	6322	0	5952	H3K9ac	-148	1291
WDR45	-149	6322	0	5952	H3K9ac	4132	5141
WDR45	-149	6322	0	5952	H3K9me2	552	1291
WNT3A	-16179	62565	0	42715	H3K27me3	61645	62254
WNT3A	-16179	62565	0	42715	H3K27me3	54775	55594
WNT3A	-16179	62565	0	42715	H3K27me3	44135	44844
WNT3A	-16179	62565	0	42715	H3K27me3	42785	43764
WNT3A	-16179	62565	0	42715	H3K27me3	28935	29694
WNT3A	-16179	62565	0	42715	H3K27me3	24885	26104
WNT3A	-16179	62565	0	42715	H3K27me3	23235	24294
WNT3A	-16179	62565	0	42715	H3K27me3	16735	17494
WNT3A	-16179	62565	0	42715	H3K27me3	13385	13994
WNT3A	-16179	62565	0	42715	H3K27me3	1685	3144
WNT3A	-16179	62565	0	42715	H3K27me3	-14165	-13216
WNT3A	-16179	62565	0	42715	H3K4me3	61295	62004
WNT3A	-16179	62565	0	42715	H3K4me3	43135	43764
WNT3A	-16179	62565	0	42715	H3K4me3	25135	25944
WNT3A	-16179	62565	0	42715	H3K4me3	13385	13994
WNT3A	-16179	62565	0	42715	H3K9ac	43135	43764
WNT3A	-16179	62565	0	42715	H3K9ac	23385	24244
WNT3A	-16179	62565	0	42715	H3K9ac	1735	2494
WNT3A	-16179	62565	0	42715	H3K9me2	61295	62254
WNT3A	-16179	62565	0	42715	H3K9me2	54775	55594
WNT3A	-16179	62565	0	42715	H3K9me2	46535	47444
WNT3A	-16179	62565	0	42715	H3K9me2	44085	44894
WNT3A	-16179	62565	0	42715	H3K9me2	16735	17394
WNT3A	-16179	62565	0	42715	H3K9me2	13485	14094
WNT4	-228940	42068	0	19144	H3K27me3	-224049	-223390
WNT4	-228940	42068	0	19144	H3K27me3	-208449	-207790
WNT4	-228940	42068	0	19144	H3K27me3	-202479	-201240
WNT4	-228940	42068	0	19144	H3K27me3	-195099	-194280
WNT4	-228940	42068	0	19144	H3K27me3	-191739	-190940
WNT4	-228940	42068	0	19144	H3K27me3	-186759	-186140
WNT4	-228940	42068	0	19144	H3K27me3	-147009	-146040
WNT4	-228940	42068	0	19144	H3K27me3	-144549	-143940
WNT4	-228940	42068	0	19144	H3K27me3	-141849	-140740
WNT4	-228940	42068	0	19144	H3K27me3	-138119	-137490
WNT4	-228940	42068	0	19144	H3K27me3	-135599	-134590
WNT4	-228940	42068	0	19144	H3K27me3	-122649	-122040
WNT4	-228940	42068	0	19144	H3K27me3	-121099	-120140
WNT4	-228940	42068	0	19144	H3K27me3	-119629	-118840
WNT4	-228940	42068	0	19144	H3K27me3	-118399	-116290
WNT4	-228940	42068	0	19144	H3K27me3	-113249	-112640
WNT4	-228940	42068	0	19144	H3K27me3	-100889	-99690
WNT4	-228940	42068	0	19144	H3K27me3	-94899	-93790
WNT4	-228940	42068	0	19144	H3K27me3	-93479	-92530
WNT4	-228940	42068	0	19144	H3K27me3	-79849	-78990
WNT4	-228940	42068	0	19144	H3K27me3	-50199	-48290
WNT4	-228940	42068	0	19144	H3K27me3	31	1070
WNT4	-228940	42068	0	19144	H3K27me3	6741	7560
WNT4	-228940	42068	0	19144	H3K27me3	22501	23260
WNT4	-228940	42068	0	19144	H3K27me3	23541	25660
WNT4	-228940	42068	0	19144	H3K27me3	26001	27060
WNT4	-228940	42068	0	19144	H3K27me3	33051	33960
WNT4	-228940	42068	0	19144	H3K4me3	-202479	-201240
WNT4	-228940	42068	0	19144	H3K4me3	-195099	-194280
WNT4	-228940	42068	0	19144	H3K4me3	-147009	-146090
WNT4	-228940	42068	0	19144	H3K4me3	-144549	-143190
WNT4	-228940	42068	0	19144	H3K4me3	-142749	-142140
WNT4	-228940	42068	0	19144	H3K4me3	-140299	-138740
WNT4	-228940	42068	0	19144	H3K4me3	-138119	-137490
WNT4	-228940	42068	0	19144	H3K4me3	-121009	-120190
