Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
ODZ4	-2013176	740890	0	697917	exon	663016	663894
ODZ4	-2013176	740890	0	697917	exon	674679	674852
ODZ4	-2013176	740890	0	697917	exon	678036	678272
ODZ4	-2013176	740890	0	697917	exon	682221	682518
ODZ4	-2013176	740890	0	697917	exon	684015	685630
ODZ4	-2013176	740890	0	697917	exon	692207	692350
ODZ4	-2013176	740890	0	697917	exon	695195	697917
OSMR	-266259	73896	0	60693	exon	58355	60707
OSMR	-266259	73896	0	60693	exon	57629	57702
OSMR	-266259	73896	0	60693	exon	57295	57377
OSMR	-266259	73896	0	60693	exon	53195	53363
OSMR	-266259	73896	0	60693	exon	52096	52270
OSMR	-266259	73896	0	60693	exon	50627	50732
OSMR	-266259	73896	0	60693	exon	49634	49811
OSMR	-266259	73896	0	60693	exon	46972	47195
OSMR	-266259	73896	0	60693	exon	45574	45651
OSMR	-266259	73896	0	60693	exon	37214	37368
OSMR	-266259	73896	0	60693	exon	36452	36592
OSMR	-266259	73896	0	60693	exon	32179	32331
OSMR	-266259	73896	0	60693	exon	31366	31502
OSMR	-266259	73896	0	60693	exon	29784	30063
OSMR	-266259	73896	0	60693	exon	27085	27257
OSMR	-266259	73896	0	60693	exon	21695	21865
OSMR	-266259	73896	0	60693	exon	13906	13991
OSMR	-266259	73896	0	60693	exon	-30	83
P2RX4	-16125	25631	0	21487	exon	-1	230
P2RX4	-16125	25631	0	21487	exon	6841	6989
P2RX4	-16125	25631	0	21487	exon	10755	10827
P2RX4	-16125	25631	0	21487	exon	10943	11016
P2RX4	-16125	25631	0	21487	exon	11572	11669
P2RX4	-16125	25631	0	21487	exon	17036	17117
P2RX4	-16125	25631	0	21487	exon	17432	17574
P2RX4	-16125	25631	0	21487	exon	17672	17809
P2RX4	-16125	25631	0	21487	exon	19640	19734
P2RX4	-16125	25631	0	21487	exon	19841	19907
P2RX4	-16125	25631	0	21487	exon	20187	20283
P2RX4	-16125	25631	0	21487	exon	20729	21485
PARG	-100	120048	0	95579	exon	-1	494
PARG	-100	120048	0	95579	exon	6185	6252
PARG	-100	120048	0	95579	exon	6740	7703
PARG	-100	120048	0	95579	exon	8483	8667
PARG	-100	120048	0	95579	exon	12352	12475
PARG	-100	120048	0	95579	exon	12595	12679
PARG	-100	120048	0	95579	exon	15688	15763
PARG	-100	120048	0	95579	exon	36559	36652
PARG	-100	120048	0	95579	exon	40217	40375
PARG	-100	120048	0	95579	exon	48045	48125
PARG	-100	120048	0	95579	exon	52564	52625
PARG	-100	120048	0	95579	exon	56106	56182
PARG	-100	120048	0	95579	exon	60712	60860
PARG	-100	120048	0	95579	exon	69658	69737
PARG	-100	120048	0	95579	exon	72878	72987
PARG	-100	120048	0	95579	exon	82127	82233
PARG	-100	120048	0	95579	exon	93227	93356
PARG	-100	120048	0	95579	exon	94218	95578
PAX2	-181120	173725	0	78633	exon	-1	42
PAX2	-181120	173725	0	78633	exon	3483	3649
PAX2	-181120	173725	0	78633	exon	4293	4491
PAX2	-181120	173725	0	78633	exon	31382	31468
PAX2	-181120	173725	0	78633	exon	33288	33408
PAX2	-181120	173725	0	78633	exon	39233	39302
PAX2	-181120	173725	0	78633	exon	58513	58689
PAX2	-181120	173725	0	78633	exon	61031	61158
PAX2	-181120	173725	0	78633	exon	75771	75873
PAX2	-181120	173725	0	78633	exon	77996	78083
PAX2	-181120	173725	0	78633	exon	78556	78633
PAX3	-19453	680008	0	94444	exon	94301	95870
PAX3	-19453	680008	0	94444	exon	93562	93809
PAX3	-19453	680008	0	94444	exon	75344	75559
PAX3	-19453	680008	0	94444	exon	74380	74546
PAX3	-19453	680008	0	94444	exon	64703	64909
PAX3	-19453	680008	0	94444	exon	4560	4695
PAX3	-19453	680008	0	94444	exon	3267	3397
PAX3	-19453	680008	0	94444	exon	1650	1886
PAX3	-19453	680008	0	94444	exon	0	472
PAX7	-77520	162688	0	94887	exon	92066	94888
PAX7	-77520	162688	0	94887	exon	83790	84037
PAX7	-77520	162688	0	94887	exon	53190	53393
PAX7	-77520	162688	0	94887	exon	52042	52208
PAX7	-77520	162688	0	94887	exon	48286	48486
PAX7	-77520	162688	0	94887	exon	4264	4393
PAX7	-77520	162688	0	94887	exon	3342	3472
PAX7	-77520	162688	0	94887	exon	2595	2831
PAX7	-77520	162688	0	94887	exon	0	142
PBX1	-1021100	583525	0	312894	exon	273434	278390
PBX1	-1021100	583525	0	312894	exon	248639	248729
PBX1	-1021100	583525	0	312894	exon	247190	247303
PBX1	-1021100	583525	0	312894	exon	240821	240981
PBX1	-1021100	583525	0	312894	exon	236375	236511
PBX1	-1021100	583525	0	312894	exon	228721	228912
PBX1	-1021100	583525	0	312894	exon	222663	222908
PBX1	-1021100	583525	0	312894	exon	4316	4390
PBX1	-1021100	583525	0	312894	exon	0	945
PCDH7	-108925	711628	0	11355	exon	-80	4178
PCDH7	-108925	711628	0	11355	exon	10013	11365
PCLO	-440761	395206	0	281075	exon	-1	542
PCLO	-440761	395206	0	281075	exon	5923	7406
PCLO	-440761	395206	0	281075	exon	24491	25883
PCLO	-440761	395206	0	281075	exon	154046	154757
PCLO	-440761	395206	0	281075	exon	160036	165095
PCLO	-440761	395206	0	281075	exon	165451	167469
PCLO	-440761	395206	0	281075	exon	197498	199680
PCLO	-440761	395206	0	281075	exon	203938	204075
PCLO	-440761	395206	0	281075	exon	208315	208406
PCLO	-440761	395206	0	281075	exon	235560	235686
PCLO	-440761	395206	0	281075	exon	250235	250344
PCLO	-440761	395206	0	281075	exon	250880	250948
PCLO	-440761	395206	0	281075	exon	251808	252023
PCLO	-440761	395206	0	281075	exon	255377	255428
PCLO	-440761	395206	0	281075	exon	260401	260526
PCLO	-440761	395206	0	281075	exon	263620	263647
PCLO	-440761	395206	0	281075	exon	273479	273573
PCLO	-440761	395206	0	281075	exon	275441	275513
PCLO	-440761	395206	0	281075	exon	276993	277174
PCLO	-440761	395206	0	281075	exon	278913	281088
PCNA	-10077	5398	0	3894	exon	3485	3895
PCNA	-10077	5398	0	3894	exon	3283	3407
PCNA	-10077	5398	0	3894	exon	1742	1937
PCNA	-10077	5398	0	3894	exon	1422	1490
PCNA	-10077	5398	0	3894	exon	1180	1278
PCNA	-10077	5398	0	3894	exon	0	365
PCOLCE	-1101	10364	0	6297	exon	6087	6298
PCOLCE	-1101	10364	0	6297	exon	5777	5948
PCOLCE	-1101	10364	0	6297	exon	5604	5682
PCOLCE	-1101	10364	0	6297	exon	4297	4578
PCOLCE	-1101	10364	0	6297	exon	3860	3997
PCOLCE	-1101	10364	0	6297	exon	3325	3450
PCOLCE	-1101	10364	0	6297	exon	2255	2514
PCOLCE	-1101	10364	0	6297	exon	899	1008
PCOLCE	-1101	10364	0	6297	exon	0	168
PDGFRB	-9242	60131	0	39618	exon	-292	131
PDGFRB	-9242	60131	0	39618	exon	14702	14748
PDGFRB	-9242	60131	0	39618	exon	15763	16084
PDGFRB	-9242	60131	0	39618	exon	18425	18692
PDGFRB	-9242	60131	0	39618	exon	19355	19483
PDGFRB	-9242	60131	0	39618	exon	19563	19738
PDGFRB	-9242	60131	0	39618	exon	20273	20466
PDGFRB	-9242	60131	0	39618	exon	21056	21172
PDGFRB	-9242	60131	0	39618	exon	22654	22778
PDGFRB	-9242	60131	0	39618	exon	23303	23515
PDGFRB	-9242	60131	0	39618	exon	26219	26314
PDGFRB	-9242	60131	0	39618	exon	27188	27321
PDGFRB	-9242	60131	0	39618	exon	27799	27904
PDGFRB	-9242	60131	0	39618	exon	28186	28297
PDGFRB	-9242	60131	0	39618	exon	31077	31237
PDGFRB	-9242	60131	0	39618	exon	32176	32337
PDGFRB	-9242	60131	0	39618	exon	33087	33206
PDGFRB	-9242	60131	0	39618	exon	33436	33559
PDGFRB	-9242	60131	0	39618	exon	34182	34294
PDGFRB	-9242	60131	0	39618	exon	34854	34954
PDGFRB	-9242	60131	0	39618	exon	35513	35619
PDGFRB	-9242	60131	0	39618	exon	36375	36608
PDGFRB	-9242	60131	0	39618	exon	37779	39626
PDK1	-16514	108015	0	29402	exon	-1	293
PDK1	-16514	108015	0	29402	exon	2133	2275
PDK1	-16514	108015	0	29402	exon	6766	6838
PDK1	-16514	108015	0	29402	exon	10150	10335
PDK1	-16514	108015	0	29402	exon	10570	10660
PDK1	-16514	108015	0	29402	exon	12709	12787
PDK1	-16514	108015	0	29402	exon	14109	14186
PDK1	-16514	108015	0	29402	exon	15623	15722
PDK1	-16514	108015	0	29402	exon	22416	22527
PDK1	-16514	108015	0	29402	exon	24374	24488
PDK1	-16514	108015	0	29402	exon	26711	30586
PDZK1IP1	-16968	19959	0	5170	exon	-16	83
PDZK1IP1	-16968	19959	0	5170	exon	315	489
PDZK1IP1	-16968	19959	0	5170	exon	2418	2527
PDZK1IP1	-16968	19959	0	5170	exon	4197	4293
PDZK1IP1	-16968	19959	0	5170	exon	4752	5171
PGK1	-26631	19750	0	16575	exon	-1	191
PGK1	-26631	19750	0	16575	exon	4882	4933
PGK1	-26631	19750	0	16575	exon	7231	7387
PGK1	-26631	19750	0	16575	exon	7507	7652
PGK1	-26631	19750	0	16575	exon	9718	9822
PGK1	-26631	19750	0	16575	exon	10717	10837
PGK1	-26631	19750	0	16575	exon	12522	12637
PGK1	-26631	19750	0	16575	exon	13032	13212
PGK1	-26631	19750	0	16575	exon	15314	15492
PGK1	-26631	19750	0	16575	exon	15712	15811
PGK1	-26631	19750	0	16575	exon	16114	16575
PHC1	-54364	19338	0	19284	exon	18368	19285
PHC1	-54364	19338	0	19284	exon	17467	17699
PHC1	-54364	19338	0	19284	exon	16964	17115
PHC1	-54364	19338	0	19284	exon	16692	16801
PHC1	-54364	19338	0	19284	exon	15963	16078
PHC1	-54364	19338	0	19284	exon	14932	15144
PHC1	-54364	19338	0	19284	exon	14543	14691
PHC1	-54364	19338	0	19284	exon	13202	14008
PHC1	-54364	19338	0	19284	exon	11065	11558
PHC1	-54364	19338	0	19284	exon	4338	4494
PHC1	-54364	19338	0	19284	exon	3575	3725
PHC1	-54364	19338	0	19284	exon	2865	2946
PHC1	-54364	19338	0	19284	exon	1932	2043
PHC1	-54364	19338	0	19284	exon	0	158
PHC1	-54364	19338	0	19284	exon	-1849	-1456
PHF17	-57978	45510	0	35662	exon	-17445	-17279
PHF17	-57978	45510	0	35662	exon	-1	77
PHF17	-57978	45510	0	35662	exon	7738	7827
PHF17	-57978	45510	0	35662	exon	10487	10645
PHF17	-57978	45510	0	35662	exon	12571	12759
PHF17	-57978	45510	0	35662	exon	15419	15631
PHF17	-57978	45510	0	35662	exon	18826	18994
PHF17	-57978	45510	0	35662	exon	20171	20288
PHF17	-57978	45510	0	35662	exon	23274	23796
PHF17	-57978	45510	0	35662	exon	28607	28725
PHF17	-57978	45510	0	35662	exon	31927	35669
PIPOX	-37159	27804	0	13169	exon	12530	13170
PIPOX	-37159	27804	0	13169	exon	12208	12284
PIPOX	-37159	27804	0	13169	exon	11508	11667
PIPOX	-37159	27804	0	13169	exon	11021	11168
PIPOX	-37159	27804	0	13169	exon	10473	10656
PIPOX	-37159	27804	0	13169	exon	9792	10006
PIPOX	-37159	27804	0	13169	exon	1524	1673
PIPOX	-37159	27804	0	13169	exon	-88	118
PIWIL2	-9702	67600	0	56614	exon	54658	56615
PIWIL2	-9702	67600	0	56614	exon	53048	53156
PIWIL2	-9702	67600	0	56614	exon	52178	52432
PIWIL2	-9702	67600	0	56614	exon	39097	39203
PIWIL2	-9702	67600	0	56614	exon	38478	38567
PIWIL2	-9702	67600	0	56614	exon	37614	37731
PIWIL2	-9702	67600	0	56614	exon	36514	36616
PIWIL2	-9702	67600	0	56614	exon	34895	35084
PIWIL2	-9702	67600	0	56614	exon	33653	33767
PIWIL2	-9702	67600	0	56614	exon	30810	30951
PIWIL2	-9702	67600	0	56614	exon	29270	29360
PIWIL2	-9702	67600	0	56614	exon	27592	27677
PIWIL2	-9702	67600	0	56614	exon	26872	27061
PIWIL2	-9702	67600	0	56614	exon	20070	20184
PIWIL2	-9702	67600	0	56614	exon	19709	19790
PIWIL2	-9702	67600	0	56614	exon	18588	18713
PIWIL2	-9702	67600	0	56614	exon	17843	17961
PIWIL2	-9702	67600	0	56614	exon	8344	8455
PIWIL2	-9702	67600	0	56614	exon	7439	7646
PIWIL2	-9702	67600	0	56614	exon	6328	6467
PIWIL2	-9702	67600	0	56614	exon	6112	6200
PIWIL2	-9702	67600	0	56614	exon	2351	2588
PIWIL2	-9702	67600	0	56614	exon	0	152
PKD1	-16062	82760	0	46564	exon	-1	527
PKD1	-16062	82760	0	46564	exon	14199	14271
PKD1	-16062	82760	0	46564	exon	14385	14457
PKD1	-16062	82760	0	46564	exon	14628	14798
PKD1	-16062	82760	0	46564	exon	15060	15732
PKD1	-16062	82760	0	46564	exon	15836	16020
PKD1	-16062	82760	0	46564	exon	17176	17394
PKD1	-16062	82760	0	46564	exon	17646	17762
PKD1	-16062	82760	0	46564	exon	18262	18389
PKD1	-16062	82760	0	46564	exon	18675	18911
PKD1	-16062	82760	0	46564	exon	19401	20154
PKD1	-16062	82760	0	46564	exon	21229	21361
PKD1	-16062	82760	0	46564	exon	21570	21746
PKD1	-16062	82760	0	46564	exon	22025	22159
PKD1	-16062	82760	0	46564	exon	22667	26293
PKD1	-16062	82760	0	46564	exon	26487	26637
PKD1	-16062	82760	0	46564	exon	27568	27712
PKD1	-16062	82760	0	46564	exon	27799	28079
PKD1	-16062	82760	0	46564	exon	28145	28359
PKD1	-16062	82760	0	46564	exon	28428	28588
PKD1	-16062	82760	0	46564	exon	28860	29010
PKD1	-16062	82760	0	46564	exon	29770	29915
PKD1	-16062	82760	0	46564	exon	30004	30625
PKD1	-16062	82760	0	46564	exon	30924	31081
PKD1	-16062	82760	0	46564	exon	31240	31493
PKD1	-16062	82760	0	46564	exon	31612	31808
PKD1	-16062	82760	0	46564	exon	35726	35897
PKD1	-16062	82760	0	46564	exon	35972	36116
PKD1	-16062	82760	0	46564	exon	36213	36424
PKD1	-16062	82760	0	46564	exon	36511	36638
PKD1	-16062	82760	0	46564	exon	37228	37342
PKD1	-16062	82760	0	46564	exon	37449	37499
PKD1	-16062	82760	0	46564	exon	37699	37884
PKD1	-16062	82760	0	46564	exon	37977	38071
PKD1	-16062	82760	0	46564	exon	40868	40987
PKD1	-16062	82760	0	46564	exon	41064	41267
PKD1	-16062	82760	0	46564	exon	41336	41531
PKD1	-16062	82760	0	46564	exon	41887	42027
PKD1	-16062	82760	0	46564	exon	42660	42773
PKD1	-16062	82760	0	46564	exon	43254	43396
PKD1	-16062	82760	0	46564	exon	43525	43651
PKD1	-16062	82760	0	46564	exon	43848	44023
PKD1	-16062	82760	0	46564	exon	44137	44428
PKD1	-16062	82760	0	46564	exon	44510	44645
PKD1	-16062	82760	0	46564	exon	44721	45027
PKD1	-16062	82760	0	46564	exon	45121	46564
PKD2	-18511	47694	0	46262	exon	-98	671
PKD2	-18511	47694	0	46262	exon	7328	7442
PKD2	-18511	47694	0	46262	exon	17488	17622
PKD2	-18511	47694	0	46262	exon	19236	19487
PKD2	-18511	47694	0	46262	exon	20595	20820
PKD2	-18511	47694	0	46262	exon	23470	23699
PKD2	-18511	47694	0	46262	exon	27092	27260
PKD2	-18511	47694	0	46262	exon	29678	29860
PKD2	-18511	47694	0	46262	exon	31089	31210
PKD2	-18511	47694	0	46262	exon	35338	35437
PKD2	-18511	47694	0	46262	exon	38886	39008
PKD2	-18511	47694	0	46262	exon	39203	39321
PKD2	-18511	47694	0	46262	exon	39615	39779
PKD2	-18511	47694	0	46262	exon	42737	42885
PKD2	-18511	47694	0	46262	exon	43897	46265
PLA2G1B	-12064	11744	0	8451	exon	-1	54
PLA2G1B	-12064	11744	0	8451	exon	4515	4675
PLA2G1B	-12064	11744	0	8451	exon	5726	5854
PLA2G1B	-12064	11744	0	8451	exon	8242	8451
PLXDC2	-1277131	562356	0	395793	exon	-1	915
PLXDC2	-1277131	562356	0	395793	exon	155699	155911
PLXDC2	-1277131	562356	0	395793	exon	191794	191941
PLXDC2	-1277131	562356	0	395793	exon	209013	209083
PLXDC2	-1277131	562356	0	395793	exon	282264	282387
PLXDC2	-1277131	562356	0	395793	exon	293786	293905
PLXDC2	-1277131	562356	0	395793	exon	304451	304551
PLXDC2	-1277131	562356	0	395793	exon	313171	313267
PLXDC2	-1277131	562356	0	395793	exon	313500	313582
PLXDC2	-1277131	562356	0	395793	exon	346994	347061
PLXDC2	-1277131	562356	0	395793	exon	355759	355907
PLXDC2	-1277131	562356	0	395793	exon	357347	357386
PLXDC2	-1277131	562356	0	395793	exon	372930	373091
PLXDC2	-1277131	562356	0	395793	exon	394868	395793
POU5F1	-31476	6695	0	4738	exon	-1	444
POU5F1	-31476	6695	0	4738	exon	3063	3184
POU5F1	-31476	6695	0	4738	exon	3368	3499
POU5F1	-31476	6695	0	4738	exon	3941	4100
POU5F1	-31476	6695	0	4738	exon	4248	4738
PPAP2A	-67894	66988	0	66888	exon	-1	474
PPAP2A	-67894	66988	0	66888	exon	50610	50762
PPAP2A	-67894	66988	0	66888	exon	55953	56234
PPAP2A	-67894	66988	0	66888	exon	58851	58909
PPAP2A	-67894	66988	0	66888	exon	66003	66180
PPAP2A	-67894	66988	0	66888	exon	66650	66888
PPIC	-46539	27170	0	11666	exon	10942	11667
PPIC	-46539	27170	0	11666	exon	8698	8883
PPIC	-46539	27170	0	11666	exon	6927	7021
PPIC	-46539	27170	0	11666	exon	6388	6502
PPIC	-46539	27170	0	11666	exon	0	168
PPP1R2	-20915	74039	0	23736	exon	20544	23737
PPP1R2	-20915	74039	0	23736	exon	16773	16941
PPP1R2	-20915	74039	0	23736	exon	14609	14704
PPP1R2	-20915	74039	0	23736	exon	13970	14048
PPP1R2	-20915	74039	0	23736	exon	9865	9973
PPP1R2	-20915	74039	0	23736	exon	0	432
PQLC3	-5534	11782	0	11408	exon	10161	11409
PQLC3	-5534	11782	0	11408	exon	7737	7779
PQLC3	-5534	11782	0	11408	exon	6483	6604
PQLC3	-5534	11782	0	11408	exon	4385	4443
PQLC3	-5534	11782	0	11408	exon	2353	2423
PQLC3	-5534	11782	0	11408	exon	2200	2283
PQLC3	-5534	11782	0	11408	exon	-62	244
PRDM2	-28879	900222	0	85240	exon	103324	105319
PRDM2	-28879	900222	0	85240	exon	100932	101076
PRDM2	-28879	900222	0	85240	exon	76610	81000
PRDM2	-28879	900222	0	85240	exon	70475	70586
PRDM2	-28879	900222	0	85240	exon	50527	50654
PRDM2	-28879	900222	0	85240	exon	42521	42674
PRDM2	-28879	900222	0	85240	exon	33318	33422
PRDM2	-28879	900222	0	85240	exon	31718	31833
PRDM2	-28879	900222	0	85240	exon	17975	18049
PRDM2	-28879	900222	0	85240	exon	0	95
PRNP	-347672	40905	0	28470	exon	-30	46
PRNP	-347672	40905	0	28470	exon	2237	2335
PRNP	-347672	40905	0	28470	exon	8070	9611
PRNP	-347672	40905	0	28470	exon	26462	28474
PROCR	-21957	24001	0	4115	exon	-127	121
PROCR	-21957	24001	0	4115	exon	2001	2259
PROCR	-21957	24001	0	4115	exon	2896	3184
PROCR	-21957	24001	0	4115	exon	3425	4135
PROK1	-38211	4984	0	4176	exon	4019	4177
PROK1	-38211	4984	0	4176	exon	2494	2620
PROK1	-38211	4984	0	4176	exon	0	130
PROX1	-590340	248392	0	48905	exon	47275	48902
PROX1	-590340	248392	0	48905	exon	23534	23729
PROX1	-590340	248392	0	48905	exon	17159	17265
PROX1	-590340	248392	0	48905	exon	8367	10161
PROX1	-590340	248392	0	48905	exon	0	413
PRSS23	-115232	107501	0	9801	exon	6716	9802
PRSS23	-115232	107501	0	9801	exon	0	140
PRUNE	-868	30974	0	28402	exon	26649	28403
PRUNE	-868	30974	0	28402	exon	23891	24050
PRUNE	-868	30974	0	28402	exon	22742	22837
PRUNE	-868	30974	0	28402	exon	19707	19866
PRUNE	-868	30974	0	28402	exon	18300	18485
PRUNE	-868	30974	0	28402	exon	16456	16659
PRUNE	-868	30974	0	28402	exon	13753	13846
PRUNE	-868	30974	0	28402	exon	0	492
PSCDBP	-3852	107370	0	30983	exon	25929	30984
PSCDBP	-3852	107370	0	30983	exon	22197	22264
PSCDBP	-3852	107370	0	30983	exon	14916	14986
PSCDBP	-3852	107370	0	30983	exon	12154	12248
PSCDBP	-3852	107370	0	30983	exon	11854	11957
PSCDBP	-3852	107370	0	30983	exon	8954	9009
PSCDBP	-3852	107370	0	30983	exon	8359	8409
PSCDBP	-3852	107370	0	30983	exon	0	241
PTCH2	-23952	28266	0	18475	exon	-1	71
PTCH2	-23952	28266	0	18475	exon	490	683
PTCH2	-23952	28266	0	18475	exon	8376	8566
PTCH2	-23952	28266	0	18475	exon	8673	8743
PTCH2	-23952	28266	0	18475	exon	8877	8969
PTCH2	-23952	28266	0	18475	exon	9578	9774
PTCH2	-23952	28266	0	18475	exon	11542	11664
PTCH2	-23952	28266	0	18475	exon	11798	11946
PTCH2	-23952	28266	0	18475	exon	12026	12158
PTCH2	-23952	28266	0	18475	exon	12247	12403
PTCH2	-23952	28266	0	18475	exon	12499	12592
PTCH2	-23952	28266	0	18475	exon	12936	13062
PTCH2	-23952	28266	0	18475	exon	13155	13274
PTCH2	-23952	28266	0	18475	exon	13380	13729
PTCH2	-23952	28266	0	18475	exon	13838	14151
PTCH2	-23952	28266	0	18475	exon	14242	14385
PTCH2	-23952	28266	0	18475	exon	14470	14651
PTCH2	-23952	28266	0	18475	exon	14768	15049
PTCH2	-23952	28266	0	18475	exon	15158	15296
PTCH2	-23952	28266	0	18475	exon	17655	17798
PTCH2	-23952	28266	0	18475	exon	17886	17986
PTCH2	-23952	28266	0	18475	exon	18283	18475
PTEN	-45279	380167	0	68583	exon	-1	946
PTEN	-45279	380167	0	68583	exon	18437	18522
PTEN	-45279	380167	0	68583	exon	34971	35016
PTEN	-45279	380167	0	68583	exon	40493	40537
PTEN	-45279	380167	0	68583	exon	42283	42522
PTEN	-45279	380167	0	68583	exon	54118	54260
PTEN	-45279	380167	0	68583	exon	57839	58006
PTEN	-45279	380167	0	68583	exon	60258	60483
PTEN	-45279	380167	0	68583	exon	62265	68583
PTOV1	-9598	6859	0	6720	exon	6344	6721
PTOV1	-9598	6859	0	6720	exon	6056	6254
PTOV1	-9598	6859	0	6720	exon	5301	5406
PTOV1	-9598	6859	0	6720	exon	5119	5177
PTOV1	-9598	6859	0	6720	exon	4953	5027
PTOV1	-9598	6859	0	6720	exon	4786	4876
PTOV1	-9598	6859	0	6720	exon	4161	4317
PTOV1	-9598	6859	0	6720	exon	2871	2979
PTOV1	-9598	6859	0	6720	exon	2671	2729
PTOV1	-9598	6859	0	6720	exon	2513	2596
PTOV1	-9598	6859	0	6720	exon	2276	2414
PTOV1	-9598	6859	0	6720	exon	0	438
PTPRK	-137788	593575	0	522577	exon	-1	357
PTPRK	-137788	593575	0	522577	exon	131313	131436
PTPRK	-137788	593575	0	522577	exon	188680	188952
PTPRK	-137788	593575	0	522577	exon	259655	259737
PTPRK	-137788	593575	0	522577	exon	261601	261717
PTPRK	-137788	593575	0	522577	exon	279784	279959
PTPRK	-137788	593575	0	522577	exon	308610	308904
PTPRK	-137788	593575	0	522577	exon	390937	391240
PTPRK	-137788	593575	0	522577	exon	398127	398237
PTPRK	-137788	593575	0	522577	exon	400264	400466
PTPRK	-137788	593575	0	522577	exon	408367	408473
PTPRK	-137788	593575	0	522577	exon	418093	418367
PTPRK	-137788	593575	0	522577	exon	422088	422125
PTPRK	-137788	593575	0	522577	exon	476797	476936
PTPRK	-137788	593575	0	522577	exon	479949	479979
PTPRK	-137788	593575	0	522577	exon	485184	485345
PTPRK	-137788	593575	0	522577	exon	487286	487322
PTPRK	-137788	593575	0	522577	exon	489274	489286
PTPRK	-137788	593575	0	522577	exon	491674	491859
PTPRK	-137788	593575	0	522577	exon	493506	493594
PTPRK	-137788	593575	0	522577	exon	495076	495153
PTPRK	-137788	593575	0	522577	exon	495353	495371
PTPRK	-137788	593575	0	522577	exon	498547	498584
PTPRK	-137788	593575	0	522577	exon	499998	500096
PTPRK	-137788	593575	0	522577	exon	500769	500886
PTPRK	-137788	593575	0	522577	exon	505572	505727
PTPRK	-137788	593575	0	522577	exon	510739	510875
PTPRK	-137788	593575	0	522577	exon	511102	511252
PTPRK	-137788	593575	0	522577	exon	512087	512261
PTPRK	-137788	593575	0	522577	exon	514107	514239
PTPRK	-137788	593575	0	522577	exon	514438	514564
PTPRK	-137788	593575	0	522577	exon	517064	517228
PTPRK	-137788	593575	0	522577	exon	517949	518085
PTPRK	-137788	593575	0	522577	exon	520981	522577
PTPRZ1	-519421	196668	0	177414	exon	-1	382
PTPRZ1	-519421	196668	0	177414	exon	50327	50393
PTPRZ1	-519421	196668	0	177414	exon	84127	84307
PTPRZ1	-519421	196668	0	177414	exon	86093	86245
PTPRZ1	-519421	196668	0	177414	exon	89659	89755
PTPRZ1	-519421	196668	0	177414	exon	90224	90291
PTPRZ1	-519421	196668	0	177414	exon	97209	97367
PTPRZ1	-519421	196668	0	177414	exon	97509	97660
PTPRZ1	-519421	196668	0	177414	exon	110628	110813
PTPRZ1	-519421	196668	0	177414	exon	111828	111955
PTPRZ1	-519421	196668	0	177414	exon	119015	119062
PTPRZ1	-519421	196668	0	177414	exon	123697	124697
PTPRZ1	-519421	196668	0	177414	exon	131771	131916
PTPRZ1	-519421	196668	0	177414	exon	140636	140728
PTPRZ1	-519421	196668	0	177414	exon	146696	146782
PTPRZ1	-519421	196668	0	177414	exon	149211	149232
PTPRZ1	-519421	196668	0	177414	exon	149442	149539
PTPRZ1	-519421	196668	0	177414	exon	152330	152413
PTPRZ1	-519421	196668	0	177414	exon	153717	153852
PTPRZ1	-519421	196668	0	177414	exon	155087	155222
PTPRZ1	-519421	196668	0	177414	exon	157840	158004
PTPRZ1	-519421	196668	0	177414	exon	159542	159678
PTPRZ1	-519421	196668	0	177414	exon	161382	161529
PTPRZ1	-519421	196668	0	177414	exon	166821	166915
PTPRZ1	-519421	196668	0	177414	exon	167245	167319
PTPRZ1	-519421	196668	0	177414	exon	168744	168873
PTPRZ1	-519421	196668	0	177414	exon	170102	170249
PTPRZ1	-519421	196668	0	177414	exon	174028	174171
PTPRZ1	-519421	196668	0	177414	exon	174894	175030
PTPRZ1	-519421	196668	0	177414	exon	176469	177414
PYCR2	-5206	30730	0	3779	exon	-36	221
PYCR2	-5206	30730	0	3779	exon	434	505
PYCR2	-5206	30730	0	3779	exon	1564	1744
